VARIABLES = "iter" "Max Res" "Max Res Cell" "L2 Res" "dt" "CFL" "time" "ablw"
375  5.830116e-05  8758  3.945430e-06  6.008839e-10  3.750000e-01
376  5.831578e-05  8758  3.945455e-06  6.024776e-10  3.760000e-01
377  5.833052e-05  8758  3.945440e-06  6.040699e-10  3.770000e-01
378  5.834539e-05  8759  3.945466e-06  6.056636e-10  3.780000e-01
379  5.836039e-05  8759  3.945452e-06  6.072559e-10  3.790000e-01
380  5.837553e-05  8759  3.945478e-06  6.088495e-10  3.800000e-01
381  5.839082e-05  8759  3.945464e-06  6.104417e-10  3.810000e-01
382  5.840626e-05  8759  3.945492e-06  6.120353e-10  3.820000e-01
383  5.842186e-05  8759  3.945479e-06  6.136274e-10  3.830000e-01
384  5.843763e-05  8759  3.945507e-06  6.152210e-10  3.840000e-01
385  5.845358e-05  8759  3.945494e-06  6.168130e-10  3.850000e-01
386  5.846970e-05  8759  3.945524e-06  6.184066e-10  3.860000e-01
387  5.848601e-05  8759  3.945512e-06  6.199986e-10  3.870000e-01
388  5.850251e-05  8759  3.945544e-06  6.215921e-10  3.880000e-01
389  5.851922e-05  8759  3.945532e-06  6.231840e-10  3.890000e-01
390  5.853612e-05  8759  3.945565e-06  6.247775e-10  3.900000e-01
391  5.855324e-05  8759  3.945554e-06  6.263693e-10  3.910000e-01
392  5.857058e-05  8759  3.945589e-06  6.279628e-10  3.920000e-01
393  5.858814e-05  8759  3.945579e-06  6.295546e-10  3.930000e-01
394  5.860592e-05  8759  3.945616e-06  6.311481e-10  3.940000e-01
395  5.862394e-05  8759  3.945606e-06  6.327397e-10  3.950000e-01
396  5.864220e-05  8759  3.945644e-06  6.343332e-10  3.960000e-01
397  5.866071e-05  8759  3.945636e-06  6.359248e-10  3.970000e-01
398  5.867947e-05  8759  3.945676e-06  6.375183e-10  3.980000e-01
399  5.869848e-05  8759  3.945669e-06  6.391098e-10  3.990000e-01
400  5.871775e-05  8759  3.945711e-06  6.407033e-10  4.000000e-01
401  5.873728e-05  8759  3.945705e-06  6.422948e-10  4.010000e-01
402  5.875709e-05  8759  3.945749e-06  6.438883e-10  4.020000e-01
403  5.877717e-05  8759  3.945744e-06  6.454797e-10  4.030000e-01
404  5.879753e-05  8759  3.945792e-06  6.470732e-10  4.040000e-01
405  5.881818e-05  8759  3.945786e-06  6.486645e-10  4.050000e-01
406  5.883911e-05  8759  3.945836e-06  6.502580e-10  4.060000e-01
407  5.886033e-05  8759  3.945832e-06  6.518492e-10  4.070000e-01
408  5.888185e-05  8759  3.945887e-06  6.534428e-10  4.080000e-01
409  5.890367e-05  8759  3.945882e-06  6.550339e-10  4.090000e-01
410  5.892579e-05  8759  3.945941e-06  6.566275e-10  4.100000e-01
411  5.894822e-05  8759  3.945934e-06  6.582186e-10  4.110000e-01
412  5.897095e-05  8759  3.945998e-06  6.598122e-10  4.120000e-01
413  5.899401e-05  8759  3.945990e-06  6.614031e-10  4.130000e-01
414  5.901738e-05  8759  3.946057e-06  6.629967e-10  4.140000e-01
415  5.904106e-05  8759  3.946050e-06  6.645877e-10  4.150000e-01
416  5.906508e-05  8759  3.946119e-06  6.661813e-10  4.160000e-01
417  5.908941e-05  8759  3.946114e-06  6.677721e-10  4.170000e-01
418  5.911408e-05  8759  3.946184e-06  6.693658e-10  4.180000e-01
419  5.913907e-05  8759  3.946182e-06  6.709566e-10  4.190000e-01
420  5.916440e-05  8759  3.946252e-06  6.725502e-10  4.200000e-01
421  5.919007e-05  8759  3.946253e-06  6.741409e-10  4.210000e-01
422  5.921607e-05  8759  3.946324e-06  6.757346e-10  4.220000e-01
423  5.924241e-05  8759  3.946328e-06  6.773252e-10  4.230000e-01
424  5.926909e-05  8759  3.946399e-06  6.789190e-10  4.240000e-01
425  5.929612e-05  8759  3.946408e-06  6.805095e-10  4.250000e-01
426  5.932349e-05  8759  3.946479e-06  6.821032e-10  4.260000e-01
427  5.935120e-05  8759  3.946491e-06  6.836937e-10  4.270000e-01
428  5.937927e-05  8759  3.946562e-06  6.852875e-10  4.280000e-01
429  5.940768e-05  8759  3.946578e-06  6.868779e-10  4.290000e-01
430  5.943644e-05  8759  3.946649e-06  6.884717e-10  4.300000e-01
431  5.946555e-05  8759  3.946670e-06  6.900620e-10  4.310000e-01
432  5.949502e-05  8759  3.946740e-06  6.916558e-10  4.320000e-01
433  5.952484e-05  8759  3.946765e-06  6.932461e-10  4.330000e-01
434  5.955501e-05  8759  3.946836e-06  6.948399e-10  4.340000e-01
435  5.958553e-05  8759  3.946865e-06  6.964301e-10  4.350000e-01
436  5.961641e-05  8759  3.946935e-06  6.980240e-10  4.360000e-01
437  5.964764e-05  8759  3.946969e-06  6.996141e-10  4.370000e-01
438  5.967923e-05  8760  3.947039e-06  7.012080e-10  4.380000e-01
439  5.971118e-05  8760  3.947077e-06  7.027980e-10  4.390000e-01
440  5.974347e-05  8760  3.947147e-06  7.043920e-10  4.400000e-01
441  5.977613e-05  8760  3.947190e-06  7.059819e-10  4.410000e-01
442  5.980913e-05  8760  3.947260e-06  7.075759e-10  4.420000e-01
443  5.984249e-05  8760  3.947307e-06  7.091658e-10  4.430000e-01
444  5.987620e-05  8760  3.947376e-06  7.107598e-10  4.440000e-01
445  5.991026e-05  8760  3.947428e-06  7.123496e-10  4.450000e-01
446  5.994467e-05  8760  3.947497e-06  7.139436e-10  4.460000e-01
447  5.997944e-05  8760  3.947552e-06  7.155334e-10  4.470000e-01
448  6.001455e-05  8760  3.947622e-06  7.171274e-10  4.480000e-01
449  6.005002e-05  8760  3.947681e-06  7.187171e-10  4.490000e-01
450  6.008583e-05  8760  3.947751e-06  7.203112e-10  4.500000e-01
451  6.012199e-05  8760  3.947814e-06  7.219008e-10  4.510000e-01
452  6.015850e-05  8760  3.947884e-06  7.234949e-10  4.520000e-01
453  6.019536e-05  8760  3.947951e-06  7.250845e-10  4.530000e-01
454  6.023256e-05  8760  3.948022e-06  7.266786e-10  4.540000e-01
455  6.027010e-05  8760  3.948092e-06  7.282681e-10  4.550000e-01
456  6.030800e-05  8760  3.948166e-06  7.298623e-10  4.560000e-01
457  6.034623e-05  8760  3.948241e-06  7.314517e-10  4.570000e-01
458  6.038513e-05  8760  3.948319e-06  7.330460e-10  4.580000e-01
459  6.042473e-05  8760  3.948399e-06  7.346353e-10  4.590000e-01
460  6.046502e-05  8760  3.948482e-06  7.362296e-10  4.600000e-01
461  6.050596e-05  8760  3.948566e-06  7.378188e-10  4.610000e-01
462  6.054752e-05  8760  3.948651e-06  7.394132e-10  4.620000e-01
463  6.058967e-05  8760  3.948738e-06  7.410023e-10  4.630000e-01
464  6.063238e-05  8760  3.948825e-06  7.425967e-10  4.640000e-01
465  6.067563e-05  8760  3.948915e-06  7.441858e-10  4.650000e-01
466  6.071938e-05  8760  3.949004e-06  7.457802e-10  4.660000e-01
467  6.076363e-05  8760  3.949096e-06  7.473693e-10  4.670000e-01
468  6.080834e-05  8760  3.949188e-06  7.489637e-10  4.680000e-01
469  6.085350e-05  8760  3.949281e-06  7.505527e-10  4.690000e-01
470  6.089909e-05  8760  3.949374e-06  7.521472e-10  4.700000e-01
471  6.094508e-05  8760  3.949469e-06  7.537361e-10  4.710000e-01
472  6.099146e-05  8760  3.949564e-06  7.553307e-10  4.720000e-01
473  6.103822e-05  8760  3.949660e-06  7.569195e-10  4.730000e-01
474  6.108533e-05  8760  3.949756e-06  7.585141e-10  4.740000e-01
475  6.113279e-05  8760  3.949854e-06  7.601029e-10  4.750000e-01
476  6.118057e-05  8760  3.949951e-06  7.616975e-10  4.760000e-01
477  6.122867e-05  8760  3.950050e-06  7.632862e-10  4.770000e-01
478  6.127706e-05  8760  3.950149e-06  7.648809e-10  4.780000e-01
479  6.132575e-05  8760  3.950249e-06  7.664696e-10  4.790000e-01
480  6.137471e-05  8760  3.950349e-06  7.680643e-10  4.800000e-01
481  6.142393e-05  8760  3.950450e-06  7.696529e-10  4.810000e-01
482  6.147341e-05  8760  3.950550e-06  7.712477e-10  4.820000e-01
483  6.152314e-05  8760  3.950653e-06  7.728362e-10  4.830000e-01
484  6.157310e-05  8760  3.950754e-06  7.744310e-10  4.840000e-01
485  6.162328e-05  8760  3.950857e-06  7.760195e-10  4.850000e-01
486  6.167369e-05  8760  3.950960e-06  7.776143e-10  4.860000e-01
487  6.172430e-05  8760  3.951064e-06  7.792027e-10  4.870000e-01
488  6.177511e-05  8760  3.951168e-06  7.807977e-10  4.880000e-01
489  6.182612e-05  8760  3.951273e-06  7.823860e-10  4.890000e-01
490  6.187732e-05  8760  3.951377e-06  7.839810e-10  4.900000e-01
491  6.192870e-05  8760  3.951483e-06  7.855693e-10  4.910000e-01
492  6.198025e-05  8760  3.951589e-06  7.871643e-10  4.920000e-01
493  6.203197e-05  8760  3.951695e-06  7.887525e-10  4.930000e-01
494  6.208386e-05  8760  3.951801e-06  7.903476e-10  4.940000e-01
495  6.213591e-05  8760  3.951909e-06  7.919357e-10  4.950000e-01
496  6.218811e-05  8760  3.952016e-06  7.935308e-10  4.960000e-01
497  6.224046e-05  8760  3.952124e-06  7.951190e-10  4.970000e-01
498  6.229296e-05  8760  3.952232e-06  7.967141e-10  4.980000e-01
499  6.234560e-05  8760  3.952341e-06  7.983022e-10  4.990000e-01
500  6.239837e-05  8760  3.952450e-06  7.998974e-10  5.000000e-01
501  6.245129e-05  8760  3.952560e-06  8.014854e-10  5.010000e-01
502  6.250433e-05  8760  3.952669e-06  8.030806e-10  5.020000e-01
503  6.255756e-05  8760  3.952780e-06  8.046686e-10  5.030000e-01
504  6.261093e-05  8760  3.952891e-06  8.062639e-10  5.040000e-01
505  6.266442e-05  8760  3.953002e-06  8.078518e-10  5.050000e-01
506  6.271804e-05  8761  3.953113e-06  8.094471e-10  5.060000e-01
507  6.277177e-05  8761  3.953226e-06  8.110350e-10  5.070000e-01
508  6.282562e-05  8761  3.953338e-06  8.126304e-10  5.080000e-01
509  6.287959e-05  8761  3.953451e-06  8.142180e-10  5.090000e-01
510  6.293367e-05  8761  3.953564e-06  8.158138e-10  5.100000e-01
511  6.298786e-05  8761  3.953679e-06  8.174011e-10  5.110000e-01
512  6.304216e-05  8761  3.953793e-06  8.189972e-10  5.120000e-01
513  6.309656e-05  8761  3.953908e-06  8.205842e-10  5.130000e-01
514  6.315108e-05  8761  3.954023e-06  8.221806e-10  5.140000e-01
515  6.320570e-05  8761  3.954139e-06  8.237673e-10  5.150000e-01
516  6.326043e-05  8761  3.954255e-06  8.253640e-10  5.160000e-01
517  6.331526e-05  8761  3.954372e-06  8.269503e-10  5.170000e-01
518  6.337019e-05  8761  3.954489e-06  8.285474e-10  5.180000e-01
519  6.342523e-05  8761  3.954607e-06  8.301334e-10  5.190000e-01
520  6.348036e-05  8761  3.954725e-06  8.317308e-10  5.200000e-01
521  6.353560e-05  8761  3.954845e-06  8.333164e-10  5.210000e-01
522  6.359094e-05  8761  3.954964e-06  8.349142e-10  5.220000e-01
523  6.364638e-05  8761  3.955084e-06  8.364996e-10  5.230000e-01
524  6.370192e-05  8761  3.955205e-06  8.380975e-10  5.240000e-01
525  6.375757e-05  8761  3.955326e-06  8.396828e-10  5.250000e-01
526  6.381331e-05  8761  3.955448e-06  8.412808e-10  5.260000e-01
527  6.386915e-05  8761  3.955571e-06  8.428660e-10  5.270000e-01
528  6.392509e-05  8761  3.955694e-06  8.444641e-10  5.280000e-01
529  6.398113e-05  8761  3.955818e-06  8.460493e-10  5.290000e-01
530  6.403727e-05  8761  3.955942e-06  8.476473e-10  5.300000e-01
531  6.409351e-05  8761  3.956067e-06  8.492326e-10  5.310000e-01
532  6.414985e-05  8761  3.956193e-06  8.508305e-10  5.320000e-01
533  6.420630e-05  8761  3.956320e-06  8.524159e-10  5.330000e-01
534  6.426284e-05  8761  3.956447e-06  8.540137e-10  5.340000e-01
535  6.431949e-05  8761  3.956575e-06  8.555993e-10  5.350000e-01
536  6.437624e-05  8761  3.956703e-06  8.571968e-10  5.360000e-01
537  6.443309e-05  8761  3.956833e-06  8.587828e-10  5.370000e-01
538  6.449004e-05  8761  3.956963e-06  8.603799e-10  5.380000e-01
539  6.454710e-05  8761  3.957094e-06  8.619662e-10  5.390000e-01
540  6.460426e-05  8761  3.957225e-06  8.635631e-10  5.400000e-01
541  6.466153e-05  8761  3.957358e-06  8.651497e-10  5.410000e-01
542  6.471891e-05  8761  3.957491e-06  8.667462e-10  5.420000e-01
543  6.477639e-05  8761  3.957625e-06  8.683332e-10  5.430000e-01
544  6.483398e-05  8761  3.957759e-06  8.699293e-10  5.440000e-01
545  6.489168e-05  8761  3.957895e-06  8.715167e-10  5.450000e-01
546  6.494948e-05  8761  3.958031e-06  8.731124e-10  5.460000e-01
547  6.500740e-05  8761  3.958169e-06  8.747003e-10  5.470000e-01
548  6.506543e-05  8761  3.958307e-06  8.762956e-10  5.480000e-01
549  6.512357e-05  8761  3.958446e-06  8.778838e-10  5.490000e-01
550  6.518182e-05  8761  3.958586e-06  8.794787e-10  5.500000e-01
551  6.524018e-05  8761  3.958727e-06  8.810674e-10  5.510000e-01
552  6.529867e-05  8761  3.958868e-06  8.826619e-10  5.520000e-01
553  6.535726e-05  8761  3.959011e-06  8.842509e-10  5.530000e-01
554  6.541598e-05  8761  3.959154e-06  8.858451e-10  5.540000e-01
555  6.547481e-05  8761  3.959298e-06  8.874345e-10  5.550000e-01
556  6.553376e-05  8761  3.959443e-06  8.890283e-10  5.560000e-01
557  6.559283e-05  8761  3.959590e-06  8.906180e-10  5.570000e-01
558  6.565202e-05  8761  3.959737e-06  8.922116e-10  5.580000e-01
559  6.571134e-05  8761  3.959884e-06  8.938016e-10  5.590000e-01
560  6.577077e-05  8761  3.960034e-06  8.953949e-10  5.600000e-01
561  6.583034e-05  8761  3.960183e-06  8.969851e-10  5.610000e-01
562  6.589002e-05  8761  3.960334e-06  8.985782e-10  5.620000e-01
563  6.594984e-05  8761  3.960486e-06  9.001687e-10  5.630000e-01
564  6.600978e-05  8761  3.960639e-06  9.017615e-10  5.640000e-01
565  6.606985e-05  8761  3.960792e-06  9.033522e-10  5.650000e-01
566  6.613005e-05  8761  3.960947e-06  9.049449e-10  5.660000e-01
567  6.619039e-05  8761  3.961103e-06  9.065358e-10  5.670000e-01
568  6.625085e-05  8761  3.961260e-06  9.081283e-10  5.680000e-01
569  6.631145e-05  8761  3.961417e-06  9.097194e-10  5.690000e-01
570  6.637219e-05  8761  3.961576e-06  9.113117e-10  5.700000e-01
571  6.643306e-05  8761  3.961735e-06  9.129029e-10  5.710000e-01
572  6.649406e-05  8761  3.961896e-06  9.144951e-10  5.720000e-01
573  6.655521e-05  8761  3.962058e-06  9.160865e-10  5.730000e-01
574  6.661650e-05  8761  3.962221e-06  9.176786e-10  5.740000e-01
575  6.667792e-05  8761  3.962384e-06  9.192701e-10  5.750000e-01
576  6.673949e-05  8761  3.962549e-06  9.208621e-10  5.760000e-01
577  6.680120e-05  8761  3.962715e-06  9.224536e-10  5.770000e-01
578  6.686305e-05  8761  3.962882e-06  9.240457e-10  5.780000e-01
579  6.692505e-05  8761  3.963050e-06  9.256372e-10  5.790000e-01
580  6.698720e-05  8761  3.963219e-06  9.272292e-10  5.800000e-01
581  6.704949e-05  8761  3.963389e-06  9.288209e-10  5.810000e-01
582  6.711193e-05  8761  3.963560e-06  9.304128e-10  5.820000e-01
583  6.717452e-05  8762  3.963733e-06  9.320045e-10  5.830000e-01
584  6.723727e-05  8762  3.963906e-06  9.335964e-10  5.840000e-01
585  6.730017e-05  8762  3.964081e-06  9.351881e-10  5.850000e-01
586  6.736322e-05  8762  3.964257e-06  9.367800e-10  5.860000e-01
587  6.742643e-05  8762  3.964434e-06  9.383718e-10  5.870000e-01
588  6.748979e-05  8762  3.964612e-06  9.399636e-10  5.880000e-01
589  6.755331e-05  8762  3.964791e-06  9.415554e-10  5.890000e-01
590  6.761698e-05  8762  3.964972e-06  9.431473e-10  5.900000e-01
591  6.768081e-05  8762  3.965153e-06  9.447391e-10  5.910000e-01
592  6.774480e-05  8762  3.965336e-06  9.463310e-10  5.920000e-01
593  6.780894e-05  8762  3.965520e-06  9.479228e-10  5.930000e-01
594  6.787325e-05  8762  3.965706e-06  9.495147e-10  5.940000e-01
595  6.793771e-05  8762  3.965892e-06  9.511065e-10  5.950000e-01
596  6.800234e-05  8762  3.966080e-06  9.526984e-10  5.960000e-01
597  6.806713e-05  8762  3.966269e-06  9.542902e-10  5.970000e-01
598  6.813209e-05  8762  3.966459e-06  9.558821e-10  5.980000e-01
599  6.819721e-05  8762  3.966651e-06  9.574740e-10  5.990000e-01
600  6.826249e-05  8762  3.966844e-06  9.590659e-10  6.000000e-01
601  6.832794e-05  8762  3.967038e-06  9.606578e-10  6.010000e-01
602  6.839355e-05  8762  3.967234e-06  9.622497e-10  6.020000e-01
603  6.845934e-05  8762  3.967430e-06  9.638416e-10  6.030000e-01
604  6.852529e-05  8762  3.967629e-06  9.654335e-10  6.040000e-01
605  6.859141e-05  8762  3.967828e-06  9.670254e-10  6.050000e-01
606  6.865770e-05  8762  3.968029e-06  9.686173e-10  6.060000e-01
607  6.872417e-05  8762  3.968231e-06  9.702092e-10  6.070000e-01
608  6.879080e-05  8762  3.968434e-06  9.718012e-10  6.080000e-01
609  6.885761e-05  8762  3.968639e-06  9.733931e-10  6.090000e-01
610  6.892459e-05  8762  3.968846e-06  9.749850e-10  6.100000e-01
611  6.899174e-05  8762  3.969053e-06  9.765770e-10  6.110000e-01
612  6.905907e-05  8762  3.969263e-06  9.781689e-10  6.120000e-01
613  6.912658e-05  8762  3.969473e-06  9.797609e-10  6.130000e-01
614  6.919426e-05  8762  3.969685e-06  9.813529e-10  6.140000e-01
615  6.926212e-05  8762  3.969899e-06  9.829448e-10  6.150000e-01
616  6.933016e-05  8762  3.970114e-06  9.845368e-10  6.160000e-01
617  6.939838e-05  8762  3.970330e-06  9.861288e-10  6.170000e-01
618  6.946678e-05  8762  3.970549e-06  9.877208e-10  6.180000e-01
619  6.953536e-05  8762  3.970769e-06  9.893128e-10  6.190000e-01
620  6.960413e-05  8762  3.970992e-06  9.909048e-10  6.200000e-01
621  6.967306e-05  8762  3.971217e-06  9.924968e-10  6.210000e-01
622  6.974214e-05  8762  3.971444e-06  9.940888e-10  6.220000e-01
623  6.981141e-05  8762  3.971672e-06  9.956808e-10  6.230000e-01
624  6.988089e-05  8762  3.971903e-06  9.972728e-10  6.240000e-01
625  6.995059e-05  8762  3.972135e-06  9.988648e-10  6.250000e-01
626  7.002052e-05  8762  3.972370e-06  1.000457e-09  6.260000e-01
627  7.009069e-05  8762  3.972605e-06  1.002049e-09  6.270000e-01
628  7.016111e-05  8762  3.972843e-06  1.003641e-09  6.280000e-01
629  7.023177e-05  8762  3.973082e-06  1.005233e-09  6.290000e-01
630  7.030270e-05  8762  3.973323e-06  1.006825e-09  6.300000e-01
631  7.037388e-05  8762  3.973565e-06  1.008417e-09  6.310000e-01
632  7.044532e-05  8762  3.973810e-06  1.010009e-09  6.320000e-01
633  7.051703e-05  8762  3.974055e-06  1.011601e-09  6.330000e-01
634  7.058899e-05  8762  3.974303e-06  1.013193e-09  6.340000e-01
635  7.066122e-05  8762  3.974551e-06  1.014786e-09  6.350000e-01
636  7.073371e-05  8762  3.974803e-06  1.016378e-09  6.360000e-01
637  7.080645e-05  8762  3.975054e-06  1.017970e-09  6.370000e-01
638  7.087945e-05  8762  3.975308e-06  1.019562e-09  6.380000e-01
639  7.095271e-05  8762  3.975563e-06  1.021154e-09  6.390000e-01
640  7.102621e-05  8762  3.975820e-06  1.022746e-09  6.400000e-01
641  7.109996e-05  8762  3.976078e-06  1.024338e-09  6.410000e-01
642  7.117395e-05  8762  3.976338e-06  1.025930e-09  6.420000e-01
643  7.124819e-05  8762  3.976599e-06  1.027523e-09  6.430000e-01
644  7.132265e-05  8762  3.976863e-06  1.029115e-09  6.440000e-01
645  7.139735e-05  8762  3.977125e-06  1.030707e-09  6.450000e-01
646  7.147228e-05  8762  3.977392e-06  1.032299e-09  6.460000e-01
647  7.154743e-05  8762  3.977659e-06  1.033891e-09  6.470000e-01
648  7.162279e-05  8762  3.977928e-06  1.035483e-09  6.480000e-01
649  7.169837e-05  8762  3.978198e-06  1.037076e-09  6.490000e-01
650  7.177416e-05  8762  3.978469e-06  1.038668e-09  6.500000e-01
651  7.185016e-05  8762  3.978742e-06  1.040260e-09  6.510000e-01
652  7.192636e-05  8762  3.979022e-06  1.041852e-09  6.520000e-01
653  7.200275e-05  8762  3.979292e-06  1.043444e-09  6.530000e-01
654  7.207933e-05  8762  3.979576e-06  1.045037e-09  6.540000e-01
655  7.215611e-05  8762  3.979852e-06  1.046629e-09  6.550000e-01
656  7.223307e-05  8762  3.980137e-06  1.048221e-09  6.560000e-01
657  7.231021e-05  8762  3.980422e-06  1.049813e-09  6.570000e-01
658  7.238753e-05  8762  3.980707e-06  1.051406e-09  6.580000e-01
659  7.246502e-05  8762  3.980993e-06  1.052998e-09  6.590000e-01
660  7.254268e-05  8762  3.981287e-06  1.054590e-09  6.600000e-01
661  7.262051e-05  8762  3.981599e-06  1.056183e-09  6.610000e-01
662  7.269850e-05  8762  3.981872e-06  1.057775e-09  6.620000e-01
663  7.277665e-05  8762  3.982175e-06  1.059367e-09  6.630000e-01
664  7.285496e-05  8762  3.982491e-06  1.060959e-09  6.640000e-01
665  7.293342e-05  8762  3.982747e-06  1.062552e-09  6.650000e-01
666  7.301204e-05  8762  3.983157e-06  1.064144e-09  6.660000e-01
667  7.309080e-05  8762  3.983335e-06  1.065736e-09  6.670000e-01
668  7.316971e-05  8762  3.983735e-06  1.067329e-09  6.680000e-01
669  7.324876e-05  8762  3.984060e-06  1.068921e-09  6.690000e-01
670  7.332795e-05  8763  3.984296e-06  1.070514e-09  6.700000e-01
671  7.340729e-05  8763  3.984796e-06  1.072106e-09  6.710000e-01
672  7.358618e-05  8763  3.984966e-06  1.073698e-09  6.720000e-01
673  7.392619e-05  8763  3.985503e-06  1.075291e-09  6.730000e-01
674  7.413402e-05  8763  3.985703e-06  1.076883e-09  6.740000e-01
675  7.438543e-05  8763  3.986258e-06  1.078476e-09  6.750000e-01
676  7.456263e-05  8763  3.986456e-06  1.080068e-09  6.760000e-01
677  7.474172e-05  8763  3.987163e-06  1.081660e-09  6.770000e-01
678  7.476801e-05  8763  3.987255e-06  1.083253e-09  6.780000e-01
679  7.494694e-05  8763  3.987792e-06  1.084845e-09  6.790000e-01
680  7.488132e-05  8763  3.988096e-06  1.086438e-09  6.800000e-01
681  7.506065e-05  8763  3.988522e-06  1.088030e-09  6.810000e-01
682  7.496121e-05  8763  3.989015e-06  1.089623e-09  6.820000e-01
683  7.505961e-05  8763  3.989240e-06  1.091215e-09  6.830000e-01
684  7.523978e-05  8763  3.989669e-06  1.092808e-09  6.840000e-01
